,tweet_id,text,label
4199,1426967048698044419,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana",NOT
4200,1426970287568998407,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub Acha gee, taliban nai call ki ti? Kyunki indian representative to koi bi nhi hai?",NOT
4201,1426972613742456833,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub That's why not a single women having any post in RSS. RSS runs according Manusmriti, both Shariya and Manusmriti disrespect women.Baba Saheb restored respect of women by making provisions in constitution",NOT
4202,1427029419277922305,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub I don't know were you got that from. Being born a girl is the most dangers in the world ( Uncef report).",NOT
4203,1427088384812490754,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub Why do women need special schools?",NOT
4204,1427112226842841097,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub If Muslims are that why is that thousands of Indians want to go to Saudi ,UAE,Qatar,Oman, Turkey, Indonesia, Malaysia, Morocco, Maldives , Uzbekistan for work .Even Indian Women feels more secure than India .How many would like to come to India.",NOT
4205,1427147862845034498,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub Did you ignore the attack on JNU students?",NOT
4206,1427183823289155588,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub In which they teach hatres",HOF
4207,1427322741410045962,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub Jehad",HOF
4208,1426967652912730120,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub Rss lynch people for eating beef.",HOF
4209,1426969341895921667,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub Hehehe 
Rambhakt gopal who was minor when he shot a fire bullet at Jamia now calling for rape of Muslim women, people like you are responsible for rape because you protect them March for rapists. See 👇🏻 https://t.co/nBz6Empe2S",HOF
4210,1426992031725854720,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub Delhi , hathras , Madhya Pradesh. Poor family girls are being raped . 
Shame on government",HOF
4211,1426992792727740418,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub Taliban equavalent to ras . They hate Dalits , obc , muslim",HOF
4212,1427121360761802759,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub RSS establishes schools were men and women are taught to enforce caste system and dehumanize other religions. Go take your BS propoganda RSS crap elsewhere, everyone knows its bloody Nazi rule book-British bootlicking-anti-independence history.",NOT
4213,1427161966330540039,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub Since you &amp; your kind have no concern for the women in Islamic countries. Your fake concern is for Indian women to further your tool kit agenda",HOF
4214,1427235791030210562,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub Chup maderchod",HOF
4215,1427249413278212097,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub Taliban spokesperson has already confirmed that women have right to education &amp; they also have right to work. What do u say about GUJRAT 2002.WHEN muslim women were stripped, gang raped, their foetuses burnt and private parts were filled with objct. Despite such shameful",HOF
4216,1426967060354002947,Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub And your silence on Taliban is not even a surprise,NOT
4217,1427016910999330816,Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub And your silence on Taliban is not even a surprise @Rishabh_RW @RanaAyyub You are silent on Taliban too. Not surprised,HOF
4218,1426968262160515076,Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub And your silence on Taliban is not even a surprise @Rishabh_RW @RanaAyyub Muslim Taliban?,HOF
4219,1426967113407766529,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Some Afghanis seeking refuge in India, where you and your clan believe minorities are under threat under Modi rule, is … well … the less said the better",NOT
4220,1426973158892920834,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Some Afghanis seeking refuge in India, where you and your clan believe minorities are under threat under Modi rule, is … well … the less said the better @rookie_tweet @RanaAyyub Inspired by Modi https://t.co/5LsBpbB40n",NOT
4221,1426967358946496517,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Some Afghanis seeking refuge in India, where you and your clan believe minorities are under threat under Modi rule, is … well … the less said the better @rookie_tweet @RanaAyyub https://t.co/Mg2tCKSvN4

Dekh ankh khol kr",HOF
4222,1426970522185732099,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Some Afghanis seeking refuge in India, where you and your clan believe minorities are under threat under Modi rule, is … well … the less said the better @rookie_tweet @RanaAyyub It's  obvious that India is safer than a place under the rule of Taliban. It's also a fact that India is geographically close to Afghanistan, making it an ideal place to seek refuge. A country can be safer than under the rule of terrorist organisation but at the time,...",NOT
4223,1426967149583630337,Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Because humanity is topmost priority for not jihad And here you are not uttering a word against taliban because you know tumhara bhi danish ki tareeke ek hi haal hoga i.e death,HOF
4224,1426967613171593217,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Because humanity is topmost priority for not jihad And here you are not uttering a word against taliban because you know tumhara bhi danish ki tareeke ek hi haal hoga i.e death @nhipighlunga @RanaAyyub Jis Shariyat ne Danish ko maara,
Us Shariyat par lanaat hai.",HOF
4225,1426967702036484099,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Because humanity is topmost priority for not jihad And here you are not uttering a word against taliban because you know tumhara bhi danish ki tareeke ek hi haal hoga i.e death @nhipighlunga @RanaAyyub Usme to himat thi isme himat nhi hai us ke against likhegi to Washington post nikal dega 
Aaur taliban ke against to yha ke talabani sympathiser maar dengey",HOF
4226,1427122945923584001,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Because humanity is topmost priority for not jihad And here you are not uttering a word against taliban because you know tumhara bhi danish ki tareeke ek hi haal hoga i.e death @nhipighlunga @RanaAyyub Jihad word is the most used word in a Bhakts vocabulary. Yet, the typical dimwit bhakt has no clue what the word even means. Lol. And telling Rana that she will be killed by Taliban, wow such cowardly sanghi behavior. Typical Saravakar trait.",HOF
4227,1426967236992921601,Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Even we care for u also... 3 talaq bill is d evidence of d same..,NOT
4228,1426978641678790657,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Even we care for u also... 3 talaq bill is d evidence of d same.. @VishalBharadwa4 @RanaAyyub Not 'u', you should care for Jashodaben as well.",HOF
4229,1426967534738165761,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Madam, say something about women's liberty under Taliban rule.. Any kind word for Taliban - The liberal group..",NOT
4230,1426968417895022592,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Madam, say something about women's liberty under Taliban rule.. Any kind word for Taliban - The liberal group.. @RanaAyyub Hurray.. Afganistan become secular &amp; liberal under Taliban - The peaceful Group... 😉😇

@BheeshmPitamah @MirYanaSY @igopalgoswami @NijiSachiv @amitmalviya",HOF
